1,5.70544330734548e-07
2,0.00013978336102996427
3,0.000278996177729194
4,0.0004182089944284237
5,0.0005574218111276534
6,0.0006966346278268832
7,0.0008358474445261129
8,0.0009750602612253426
9,0.0011142730779245724
10,0.0010887279174467267
11,0.0010328814983045277
12,0.0009848322067647197
13,0.0009429196839830523
14,0.0009059398253296931
15,0.0008729952856147003
16,0.0008434017996470125
17,0.0008166272517425064
18,0.0007922507708065019
19,0.0007699345103079472
20,0.0007494037118736435
21,0.0007304323241626541
22,0.0007128324356402514
23,0.0006964463807851597
24,0.0006811407554862427
25,0.0006668018188654342
26,0.000653331917259715
27,0.0006406466722422812
28,0.0006286727469640564
29,0.0006173460553104838
30,0.0006066103137301963
31,0.0005964158608465606
32,0.0005867186882341101
33,0.000577479639119844
34,0.0005686637416741374
35,0.0005602396509655497
36,0.0005521791792504824
37,0.0005444568985343111
38,0.0005370498026194541
39,0.0005299370183962387
40,0.0005230995581154757
41,0.0005165201059405755
42,0.0005101828333107301
43,0.000504073238629174
44,0.0004981780075776419
45,0.0004924848909923039
46,0.0004869825977501552
47,0.00048166070053307276
48,0.00047650955267894266
49,0.0004715202146105326
50,0.0004666843885650012
51,0.00046199436053948387
52,0.00045744294852848093
53,0.00045302345626274014
54,0.0004487296317716933
55,0.0004445556301861121
56,0.0004404959802775588
57,0.0004365455542989392
58,0.0004326995407480437
59,0.000428953419725075
60,0.00042530294059715937
61,0.0004217441017188667
62,0.00041827313198875124
63,0.00041488647404864127
64,0.0004115807689555122
65,0.00040835284217579255
66,0.00040519969076934826
67,0.0004021184716455323
68,0.00039910649078690237
69,0.0003961611933477673
70,0.00039328015454484966
71,0.0003904610712662464
72,0.0003877017543326962
73,0.00038500012135205734
74,0.0003823541901139964
75,0.00037976207247727333
76,0.0003772219687067906
77,0.0003747321622218102
78,0.0003722910147205198
79,0.00036989696164948057
80,0.0003675485079894939
81,0.0003652442243320951
82,0.0003629827432232814
83,0.00036076275575322474
84,0.00035858300837264935
85,0.0003564422999182801
86,0.00035433947883132844
87,0.00035227344055438275
88,0.00035024312509333513
89,0.00034824751473212117
90,0.00034628563188907914
91,0.00034435653710467327
92,0.00034245932715117197
93,0.0003405931332556409
94,0.0003387571194283097
95,0.000336950480889007
96,0.00033517244258493556
97,0.00033342225779358763
98,0.0003316992068050793
99,0.00033000259567862484
100,0.00032833175506826877
