1,0.00010897396717029867
2,0.00022023011166353554
3,0.0003314862561567724
4,0.00044274240065000925
5,0.0005539985451432462
6,0.000665254689636483
7,0.0007765108341297198
8,0.0008877669786229568
9,0.0009990231231161936
10,0.0011102792676094305
11,0.001102874395440817
12,0.0010558396537491967
13,0.001014351125067444
14,0.000977398036118132
15,0.0009442100296896922
16,0.0009141883095387895
17,0.0008868594487676832
18,0.000861843542466053
19,0.0008388317210376822
20,0.0008175699372696951
21,0.0007978470582122176
22,0.0007794859731451662
23,0.0007623368545001789
24,0.0007462719816157008
25,0.0007311817163000042
26,0.0007169713390642686
27,0.0007035585366254855
28,0.0006908713879459091
29,0.0006788467359675216
30,0.0006674288606802069
31,0.0006565683897608468
32,0.0006462213980984176
33,0.0006363486586805624
34,0.0006269150156639061
35,0.0006178888567535429
36,0.000609241666820228
37,0.0006009476483750135
38,0.000592983397380414
39,0.0005853276251088102
40,0.0005779609185128372
41,0.0005708655329603862
42,0.0005640252122919555
43,0.0005574250320433113
44,0.0005510512623895299
45,0.0005448912479440655
46,0.0005389333020166817
47,0.0005331666133187289
48,0.0005275811634203875
49,0.0005221676535254758
50,0.0005169174393457833
51,0.0005118224730369998
52,0.0005068752513088118
53,0.000502068768947984
54,0.0004973964770995028
55,0.0004928522457406274
56,0.000488430329858754
57,0.0004841253389086732
58,0.00047993220917994
59,0.0004758461787522476
60,0.0004718627647571377
61,0.0004679777426991769
62,0.00046418712761971977
63,0.0004604871569123158
64,0.00045687427462128997
65,0.000453345117074547
66,0.0004498964997186477
67,0.00044652540503903836
68,0.0004432289714612835
69,0.0004400044831405168
70,0.00043684936055631024
71,0.00043376115183893575
72,0.00043073752476074055
73,0.00042777625933318773
74,0.0004248752409561647
75,0.0004220324540715193
76,0.0004192459762775428
77,0.00041651397286534924
78,0.0004138346917418689
79,0.0004112064587075343
80,0.00040862767305974233
81,0.00040609680349585855
82,0.000403612384291942
83,0.0004011730117355252
84,0.00039877734079272646
85,0.0003964240819917154
86,0.00039411199850612977
87,0.00039183990342345535
88,0.00038960665718466386
89,0.00038741116518256527
90,0.00038525237550737334
91,0.0003831292768289404
92,0.00038104089640597443
93,0.00037898629821333797
94,0.00037696458117924024
95,0.0003749748775247805
96,0.00037301635119889423
97,0.0003710881964022893
98,0.000369189636194455
99,0.00036731992117827354
100,0.0003654783282571758
101,0.00036366415946016104
102,0.0003618767408303427
103,0.0003601154213730025
104,0.0003583795720594218
105,0.00035666858488303017
106,0.0003549818719646537
107,0.0003533188647038724
108,0.000351679012973706
109,0.0003500617843560359
110,0.00034846666341535186
111,0.000346893151008573
112,0.0003453407636288436
113,0.00034380903278134604
114,0.0003422975043893004
115,0.0003408057382284395
116,0.0003393333073883621
117,0.00033787979775926503
118,0.0003364448075426554
119,0.00033502794678472793
120,0.0003336288369311787
121,0.0003322471104022999
122,0.00033088241018727315
123,0.00032953438945664454
124,0.0003282027111920262
125,0.00032688704783212687
126,0.00032558708093426614
127,0.0003243025008505802
128,0.0003230330064181697
129,0.0003217783046624862
130,0.00032053811051329484
131,0.00031931214653258585
132,0.00031810014265384775
133,0.000316901835932144
134,0.00031571697030446857
135,0.0003145452963598849
136,0.0003133865711189793
137,0.00031224055782218556
138,0.0003111070257265633
139,0.00030998574991063303
140,0.0003088765110868928
141,0.00030777909542166313
142,0.00030669329436192256
143,0.0003056189044688162
144,0.0003045557272575355
145,0.00030350356904328287
146,0.00030246224079304976
147,0.00030143155798295114
148,0.0003004113404608712
149,0.00029940141231418814
150,0.0002984016017423588
