1,5.70544330734548e-07
2,5.619861657735298e-05
3,0.00011182668882397141
4,0.00016745476107058984
5,0.0002230828333172083
6,0.0002787109055638267
7,0.00033433897781044513
8,0.0003899670500570636
9,0.000445595122303682
10,0.0005012231945503005
11,0.0005568512667969189
12,0.0006124793390435374
13,0.0006681074112901557
14,0.0007237354835367742
15,0.0007793635557833927
16,0.000834991628030011
17,0.0008906197002766295
18,0.000946247772523248
19,0.0010018758447698664
20,0.0010575039170164847
21,0.0011131319892631031
22,0.0011274996186796933
23,0.0011015888437794564
24,0.0010773860571507926
25,0.0010547114990796104
26,0.0010334108282722952
27,0.0010133506798836274
28,0.0009944151368841256
29,0.0009765029008116376
30,0.0009595250037741763
31,0.0009434029434410962
32,0.000928067151607074
33,0.0009134557280367778
34,0.0008995133869384875
35,0.0008861905751158752
36,0.0008734427296857624
37,0.0008612296499866569
38,0.0008495149634815551
39,0.0008382656694710689
40,0.0008274517475653068
41,0.0008170458203254709
42,0.0008070228614350068
43,0.0007973599423122325
44,0.0007880360113198624
45,0.0007790317007287374
46,0.0007703291574046692
47,0.0007619118938481138
48,0.000753764656757055
49,0.0007458733107279002
50,0.0007382247350761272
51,0.000730806732062664
52,0.0007236079450652749
53,0.000716617785445914
54,0.0007098263670425861
55,0.0007032244473637465
56,0.0006968033746895722
57,0.000690555040391457
58,0.0006844718358721021
59,0.0006785466136061678
60,0.0006727726518278506
61,0.0006671436224686755
62,0.0006616535619977723
63,0.0006562968448591374
64,0.0006510681592368893
65,0.0006459624849111756
66,0.0006409750729948735
67,0.000636101427365166
68,0.0006313372876249621
69,0.0006266786134473994
70,0.0006221215701726734
71,0.0006176625155405003
72,0.0006132979874538865
73,0.0006090246926807851
74,0.0006048394964098461
75,0.000600739412584994
76,0.0005967215949511097
77,0.0005927833287498062
78,0.0005889220230102432
79,0.0005851352033852408
80,0.0005814205054876834
81,0.0005777756686864455
82,0.0005741985303248485
83,0.0005706870203280592
84,0.0005672391561688775
85,0.0005638530381641024
86,0.0005605268450761251
87,0.0005572588299966092
88,0.0005540473164911308
89,0.0005508906949854424
90,0.0005477874193756703
91,0.000544736003846227
92,0.0005417350198805622
93,0.0005387830934510907
94,0.0005358789023757433
95,0.0005330211738295888
96,0.0005302086820008864
97,0.0005274402458817697
98,0.0005247147271845136
99,0.0005220310283750366
100,0.000519388090815921
